				2025 AU Marine Price Catalogue 																																							
				As at - 1/05/2025																																							
		Garmin Part Number	UPC code	Item / Description	Dealer Net (ex GST) 	GM	GP	Base List	RRP (inc GST)																																		
																																											
																																											
				Montana 700x and accessories																																							
		010-02133-04	753759215040	Montana 700	726.5454545454545	0.2	181.63636363636363	908.1818181818181	999																																		
		010-02347-12	753759257750	Montana 700i	872	0.2	218	1090	1199																																		
		010-02347-02	753759246754	Montana 750i	981.090909090909	0.2	245.27272727272725	1226.3636363636363	1349																																		
		010-12881-00	753759246761	Suction Cup Mount with Speaker	126.64	0.29997989949748743	54.269090909090906	180.9090909090909	199																																		
		010-12881-01	753759246778	Bicycle Handlebar Mount	50.91	0.29998749999999996	21.817272727272723	72.72727272727272	80																																		
		010-12881-02	753759246785	Marine Mount with Power Cable	139.36	0.3000182648401825	59.73090909090905	199.09090909090907	219																																		
		010-12881-03	753759246792	Motorcycle/ATV Mount Kit and AMPS Rugged Mount with Audio/Power Cable	126.64	0.29997989949748743	54.269090909090906	180.9090909090909	199																																		
		010-12881-04	753759246808	AA Battery Pack	35	0.2999999999999999	14.999999999999993	49.99999999999999	55																																		
		010-12881-06	753759246822	External GPS/Iridium Antenna with Adapter Cable	70	0.2999999999999999	29.999999999999986	99.99999999999999	110																																		
		010-12881-07	753759246839	External Antenna Adapter Cable	19.09	0.30003333333333326	8.18272727272727	27.27272727272727	30																																		
		010-12881-08	753759258931	AMPS Rugged Mount with Audio/Power Cable	94.81	0.3000604026845637	40.64454545454544	135.45454545454544	149																																		
		010-12525-01	753759177133	Flotation Lanyard	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-10723-17	753759111540	High-speed Multi-charger	28.64	0.2999111111111111	12.269090909090906	40.90909090909091	45																																		
		010-12978-00	753759243784	MicroUSB 2A Charging Cable	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-12883-00	753759223137	HRM-Dual	63	0.2999999999999999	26.999999999999986	89.99999999999999	99																																		
		010-11031-00	753759075880	Adjustable Handheld Mount	28.64	0.2999111111111111	12.269090909090906	40.90909090909091	45																																		
		010-10683-05	753759103477	4 GB microSD™ Class 4 Card with SD Adapter	14	0.3	6	20	22																																		
																																											
				Rino 750 and accessories																																							
		010-01958-02	753759160913	Rino 750 	690.1818181818181	0.19999999999999998	172.5454545454545	862.7272727272726	949																																		
		010-12941-01	753759254476	Cart Mount	18.45	0.3001724137931034	7.9136363636363605	26.36363636363636	29																																		
		010-10723-01	753759052973	USB Cable	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-10723-17	753759111540	High-speed Multi-charger	28.64	0.2999111111111111	12.269090909090906	40.90909090909091	45																																		
		010-10729-00	753759057251	Speed/Cadence Bike Sensor Replacement Parts	9.55	0.2996666666666665	4.086363636363634	13.636363636363635	15																																		
		010-12883-00	753759223137	HRM-Dual	63	0.2999999999999999	26.999999999999986	89.99999999999999	99																																		
		010-11022-10	753759093662	Swivel Belt Clip	9.55	0.2996666666666665	4.086363636363634	13.636363636363635	15																																		
		010-11023-00	753759074654	Bike/cart Mount	9.56	0.2989333333333332	4.076363636363634	13.636363636363635	15																																		
		010-11031-00	753759075880	Adjustable Handheld Mount	28.64	0.2999111111111111	12.269090909090906	40.90909090909091	45																																		
		010-11599-10	753759171582	Lithium-ion Battery Pack (Rino)	63	0.2999999999999999	26.999999999999986	89.99999999999999	99																																		
		010-11600-10	753759168902	Alkaline Battery Pack (Rino)	31.18	0.3000408163265305	13.36545454545454	44.54545454545454	49																																		
		010-11602-00	753759975463	Friction Mount	38.18	0.30003333333333326	16.36545454545454	54.54545454545454	60																																		
		010-11733-00	753759980283	Quick Release Lanyard	12.73	0.2998499999999999	5.4518181818181795	18.18181818181818	20																																		
		010-11734-20	753759980375	Belt Clip (Spine Mount)	9.55	0.2996666666666665	4.086363636363634	13.636363636363635	15																																		
		010-11757-00	753759979720	Headset with Boom Microphone	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
		010-11855-00	753759990138	Backpack Tether	19.09	0.30003333333333326	8.18272727272727	27.27272727272727	30																																		
		010-12525-01	753759177133	Flotation Lanyard	12.09	0.30005263157894724	5.18272727272727	17.27272727272727	19																																		
		010-12897-01	753759223649	Carabiner Clip	15.91	0.29995999999999995	6.8172727272727265	22.727272727272727	25																																		
																																											
				Alpha XL and accessories																																							
		010-03394-20	753759352226	Alpha XL, AUS	1744.73	0.1999987494789494	436.1790909090905	2180.9090909090905	2399																																		
		010-03397-01	753759352257	VHF Dock, AUS, Alpha XL	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549																																		
		010-13595-01	753759352271	Acc, 90-degree Antenna Adapter, Alpha XL	31.19	0.29981632653061213	13.355454545454538	44.54545454545454	49																																		
																																											
				MARINE CHARTS							Map Number																																
				Garmin Navionics + APAC																																							
		010-C1279-20	753759289737	GN+ Pacific Islands	241.82	0.29999473684210526	103.63454545454545	345.45454545454544	380		NSPC014L																																
		010-C1482-20	753759334833	GN+ Australia, East & Central to New Zealand	241.81	0.3000236842105263	103.64454545454544	345.45454545454544	380		NSPC015L																																
		010-C1483-20	753759334840	GN+ Australia, West & Central	241.81	0.3000236842105263	103.64454545454544	345.45454545454544	380		NSPC016L																																
		010-C1280-20	753759289744	GN+ Australia, West	127.27	0.300015	54.54818181818182	181.8181818181818	200		NSPC026R																																
		010-C1281-20	753759289751	GN+ Australia, Northeast 	127.27	0.300015	54.54818181818182	181.8181818181818	200		NSPC027R																																
		010-C1282-20	753759289768	GN+ Australia, Southeast	127.27	0.300015	54.54818181818182	181.8181818181818	200		NSPC028R 																																
		010-C1283-20	753759289775	GN+ New Zealand  	127.27	0.300015	54.54818181818182	181.8181818181818	200		NSPC029R																																
		010-C1284-20	753759289782	GN+ New Caledonia  	127.27	0.300015	54.54818181818182	181.8181818181818	200		NSPC030R																																
																																											
			Garmin Navionics Vision + APAC																																								
		010-C1279-00	753759290535	GNV+ Pacific Islands	349.99	0.30000727285950646	150.00090909090903	499.99090909090904	549.99		 NVPC014L																																
		010-C1482-00	753759334871	GNV+ Australia, East & Central to New Zealand	350	0.29999999999999993	149.99999999999994	499.99999999999994	550		 NVPC015L 																																
		010-C1483-00	753759334888	GNV+ Australia, West & Central	350	0.29999999999999993	149.99999999999994	499.99999999999994	550		NVPC016L																																
		010-C1280-00	753759290542	GNV+ Australia, West 	241.81	0.3000236842105263	103.64454545454544	345.45454545454544	380		NVPC026R																																
		010-C1281-00	753759290559	GNV+ Australia, Northeast  	241.81	0.3000236842105263	103.64454545454544	345.45454545454544	380		NVPC027R																																
		010-C1282-00	753759290566	GNV+ Australia, Southeast  	241.81	0.3000236842105263	103.64454545454544	345.45454545454544	380		NVPC028R																																
		010-C1283-00	753759290573	GNV+ New Zealand 	241.81	0.3000236842105263	103.64454545454544	345.45454545454544	380		NVPC029R																																
		010-C1284-00	753759290580	GNV+ New Caledonia	241.81	0.30000526329640254	103.63545454545454	345.44545454545454	379.99		NVPC030R																																
																																											
			Garmin Navionics + Outside Regions																																								
		010-C1213-20	753759289072	NSAE010LGN+ Indian Ocean & South China Sea	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NSAE010L																																
		010-C1214-20	753759289089	NSAE011L-GN+ China Sea & Japan	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NSAE011L																																
		010-C1215-20	753759289096	NSAE016R-GN+ Japan	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE016R																																
		010-C1216-20	753759289102	NSAE018R-GN+ Yellow Sea	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE018R																																
		010-C1217-20	753759289119	NSAE019R-GN+ Taiwan	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE019R																																
		010-C1218-20	753759289126	NSAE020R-GN+ South China & Andaman Seas	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE020R																																
		010-C1219-20	753759289133	NSAE021R-GN+ Philippines	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE021R																																
		010-C1220-20	753759289140	NSAE022R-GN+ Sumatra	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE022R																																
		010-C1221-20	753759289157	NSAE023R-GN+ Java & Borneo	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE023R																																
		010-C1222-20	753759289164	NSAE024R-GN+ Central W. Papua & E. Sulawesi	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE024R																																
		010-C1223-20	753759289171	NSAE025R-GN+ Papua New Guinea & Solomon Isl.	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSAE025R																																
		010-C1224-20	753759289188	NSAF001R-GN+ Africa, East	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSAF001R																																
		010-C1225-20	753759289195	NSAF002R-GN+ Africa, South	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSAF002R																																
		010-C1226-20	753759289201	NSAF005R-GN+ Africa, West	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSAF005R																																
		010-C1227-20	753759289218	NSAF004R-GN+ Africa, Northwest	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSAF004R																																
		010-C1228-20	753759289225	NSAF630L-GN+ Africa & Middle East	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSAF630L																																
		010-C1229-20	753759289232	NSAW010R-GN+ The Gulf & Red Sea	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSAW010R																																
		010-C1230-20	753759289249	NSAW015R-GN+ Indian Subcontinent	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSAW015R																																
		010-C1231-20	753759289256	NSEU003R-GN+ Great Britain, Northeast Coast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU003R																																
		010-C1232-20	753759289263	NSEU004R-GN+ Irish Sea	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU004R																																
		010-C1233-20	753759289270	NSEU075R-GN+ Ireland, West Coast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU075R																																
		010-C1234-20	753759289287	NSEU006R-GN+ Scotland, West Coast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU006R																																
		010-C1235-20	753759289294	NSEU008R-GN+ Bay of Biscay	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU008R																																
		010-C1236-20	753759289300	NSEU009R-GN+ Portugal & Spain, Northwest	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU009R																																
		010-C1237-20	753759289317	NSEU010R-GN+ Spain, Mediterranean Coast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU010R																																
		010-C1238-20	753759289324	NSEU012R-GN+ Mediterranean Sea, Cen.& West	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU012R																																
		010-C1239-20	753759289331	NSEU014R-GN+ Italy, Adriatic Sea	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU014R																																
		010-C1240-20	753759289348	NSEU015R-GN+ Aegean Sea, Sea of Marmara	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU015R																																
		010-C1241-20	753759289355	NSEU016R-GN+ Mediterranean Sea, Southeast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU016R																																
		010-C1242-20	753759289362	NSEU076R GN+ Benelux & Germany, West	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU076R																																
		010-C1243-20	753759289379	NSEU077R-GN+ Denmark & Germany, North	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU077R																																
		010-C1244-20	753759289386	NSEU078R GN+ Oslo, Skagerrak & Haugesund	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU078R																																
		010-C1245-20	753759289393	NSEU042R-GN+ Oslo to Trelleborg	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU042R																																
		010-C1246-20	753759289409	NSEU043R-GN+ Iceland to Orkney	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU043R																																
		010-C1247-20	753759289416	NSEU079R-GN+ Sweden, Southeast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU079R																																
		010-C1248-20	753759289423	NSEU047R-GN+ Gulf of Bothnia	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU047R																																
		010-C1249-20	753759289430	NSEU050R-GN+ Gulf of Finland & Riga	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU050R																																
		010-C1250-20	753759289447	NSEU051R-GN+ Norway, Lista to Sognefjord	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU051R																																
		010-C1251-20	753759289454	NSEU052R-GN+ Norway, Sognefjord - Svefjorden	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU052R																																
		010-C1252-20	753759289461	NSEU053R-GN+ Norway, Trondheim to Tromso	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU053R																																
		010-C1253-20	753759289478	NSEU054R-GN+ Norway, Vestfjden to Svalbard	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU054R																																
		010-C1254-20	753759289485	NSEU055R-GN+ Finland, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU055R																																
		010-C1255-20	753759289492	NSEU060R-GN+ Germany, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU060R																																
		010-C1256-20	753759289508	NSEU080R-GN+ France, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU080R																																
		010-C1258-20	753759289522	NSEU063R-GN+ Black Sea & Azov Sea	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU063R																																
		010-C1259-20	753759289539	NSEU064R-GN+ Greenland	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU064R																																
		010-C1260-20	753759289546	NSEU081R-GN+ Baltic Sea, East Coast	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU081R																																
		010-C1261-20	753759289553	NSEU066R-GN+ Alpine, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU066R																																
		010-C1262-20	753759289560	NSEU067R-GN+ Sweden, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU067R																																
		010-C1264-20	753759289584	NSEU069R-GN+ Caspian Sea & Lower Volga River	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU069R																																
		010-C1266-20	753759289607	NSEU071R-GN+ Norway, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU071R																																
		010-C1267-20	753759289614	NSEU072R-GN+ U.K. & Ireland Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU072R																																
		010-C1268-20	753759289621	NSEU073R-GN+ Italy, Lakes & Rivers	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU073R																																
		010-C1269-20	753759289638	NSEU074R-GN+ English Channel	159.08454545454543	0.30000000000000004	68.17909090909092	227.26363636363635	249.99		NSEU074R																																
		010-C1270-20	753759289645	NSEU620L-GN+ Greenland & Iceland	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU620L																																
		010-C1271-20	753759289652	NSEU628L-GN+ U.K., Ireland & Holland	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU628L																																
		010-C1272-20	753759289669	NSEU643L-GN+ Mediterranean & Black Sea	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU643L																																
		010-C1273-20	753759289676	NSEU644L-GN+ Baltic Sea	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU644L																																
		010-C1274-20	753759289683	NSEU645L-GN+ Skagerrak & Kattegat	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU645L																																
		010-C1275-20	753759289690	NSEU646L-GN+ Europe, Central & West	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU646L																																
		010-C1276-20	753759289706	NSEU649L-GN+ Norway	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NSEU649L																																
		010-C1285-20	753759289799	NSSA004L-GN+ Mexico, Caribbean to Brazil	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NSSA004L																																
		010-C1286-20	753759289805	NSSA005L-GN+ Chile, Argentina & Easter Isl.	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NSSA005L																																
		010-C1287-20	753759289812	NSUS001L-GN+ U.S. & Canada	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NSUS001L																																
		010-C1289-20	753759289836	NSUS005R-GN+ U.S. North	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSUS005R																																
		010-C1290-20	753759289843	NSUS006R-GN+ U.S. South	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSUS006R																																
		010-C1291-20	753759289850	NSUS007R-GN+ U.S. East	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSUS007R																																
		010-C1292-20	753759289867	NSUS008R-GN+ U.S. West	146.35727272727271	0.3	62.72454545454545	209.08181818181816	229.99		NSUS008R																																
		010-C1451-20	753759320591	NSSA010R - GN+ Central America & Caribbean	146.36	0.2999869559546066	62.72181818181815	209.08181818181816	229.99		NSSA010R																																
		010-C1452-20	753759320607	NSSA011R - GN+ S. America North	146.36	0.2999869559546066	62.72181818181815	209.08181818181816	229.99		NSSA011R																																
		010-C1453-20	753759320614	NSSA012R - GN+ Brazil	146.36	0.2999869559546066	62.72181818181815	209.08181818181816	229.99		NSSA012R																																
		010-C1454-20	753759320621	NSUS011R - GN+ Canada North	146.36	0.2999869559546066	62.72181818181815	209.08181818181816	229.99		NSUS011R																																
		010-C1484-20	753759334857	GN+ Canada, East & Great Lakes	146.36	0.2999869559546066	62.72181818181815	209.08181818181816	229.99		NSUS012R																																
		010-C1485-20	753759334864	GN+ Canada, West & Alaska	146.36	0.2999869559546066	62.72181818181815	209.08181818181816	229.99		NSUS013R																																
																																											
			Garmin Navionics Vision + Outside Regions																																								
		010-C1213-00	753759289874	NVAE010L-GNV+ Indian Ocean & South China Sea	381.8118181818181	0.30000000000000004	163.63363636363636	545.4454545454545	599.99		NVAE010L																																
		010-C1214-00	753759289881	NVAE011L-GNV+ China Sea & Japan	381.8118181818181	0.30000000000000004	163.63363636363636	545.4454545454545	599.99		NVAE011L																																
		010-C1215-00	753759289898	NVAE016R-GNV+ Japan	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE016R																																
		010-C1216-00	753759289904	NVAE018R-GNV+ Yellow Sea	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE018R																																
		010-C1217-00	753759289911	NVAE019R-GNV+ Taiwan	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE019R																																
		010-C1218-00	753759289928	NVAE020R-GNV+ South China & Andaman Seas	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE020R																																
		010-C1219-00	753759289935	NVAE021R-GNV+ Philippines	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE021R																																
		010-C1220-00	753759289942	NVAE022R-GNV+ Sumatra	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE022R																																
		010-C1221-00	753759289959	NVAE023R-GNV+ Java & Borneo	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE023R																																
		010-C1222-00	753759289966	NVAE024R-GNV+ Central W. Papua & E. Sulawesi	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE024R																																
		010-C1223-00	753759289973	NVAE025R-GNV+ Papua New Guinea & Solomon Isl.	203.62999999999997	0.30000000000000004	87.27000000000001	290.9	319.99		NVAE025R																																
		010-C1224-00	753759289980	NVAF001R-GNV+ Africa, East	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVAF001R																																
		010-C1225-00	753759289997	NVAF002R-GNV+ Africa, South	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVAF002R																																
		010-C1226-00	753759290009	NVAF005R-GNV+ Africa, West	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVAF005R																																
		010-C1227-00	753759290016	NVAF004R-GNV+ Africa, Northwest	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVAF004R																																
		010-C1228-00	753759290023	NVAF630L-GNV+ Africa & Middle East	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVAF630L																																
		010-C1229-00	753759290030	NVAW010R-GNV+ The Gulf & Red Sea	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVAW010R																																
		010-C1230-00	753759290047	NVAW015R-GNV+ Indian Subcontinent	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVAW015R																																
		010-C1231-00	753759290054	NVEU003R-GNV+ Great Britain, Northeast Coast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU003R																																
		010-C1232-00	753759290061	NVEU004R-GNV+ Irish Sea	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU004R																																
		010-C1233-00	753759290078	NVEU075R-GNV+ Ireland, West Coast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU0075R																																
		010-C1234-00	753759290085	NVEU006R-GNV+ Scotland, West Coast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU006R																																
		010-C1235-00	753759290092	NVEU008R-GNV+ Bay of Biscay	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU008R																																
		010-C1236-00	753759290108	NVEU009R-GNV+ Portugal & Spain, Northwest	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU009R																																
		010-C1237-00	753759290115	NVEU010R-GNV+ Spain, Mediterranean Coast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU010R																																
		010-C1238-00	753759290122	NVEU012R-GNV+ Mediterranean Sea, Cen. & West	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU012R																																
		010-C1239-00	753759290139	NVEU014R-GNV+ Italy, Adriatic Sea	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU014R																																
		010-C1240-00	753759290146	NVEU015R-GNV+ Aegean Sea, Sea of Marmara	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU015R																																
		010-C1241-00	753759290153	NVEU016R-GNV+ Mediterranean Sea, Southeast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU016R																																
		010-C1242-00	753759290160	NVEU076R-GNV+ Benelux & Germany, West	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU076R																																
		010-C1243-00	753759290177	NVEU077R-GNV+ Denmark & Germany, North	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU077R																																
		010-C1244-00	753759289362	NVEU078R-GNV+ Oslo, Skagerrak & Haugesund	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU078R																																
		010-C1245-00	753759290191	NVEU042R-GNV+ Oslo to Trelleborg	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU042R																																
		010-C1246-00	753759290207	NVEU043R-GNV+ Iceland to Orkney	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU043R																																
		010-C1247-00	753759290214	NVEU079R-GNV+ Sweden, Southeast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU079R																																
		010-C1248-00	753759290221	NVEU047R-GNV+ Gulf of Bothnia	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU047R																																
		010-C1249-00	753759290238	NVEU050R-GNV+ Gulf of Finland & Riga	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU050R																																
		010-C1250-00	753759290245	NVEU051R-GNV+ Norway, Lista to Sognefjord	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU051R																																
		010-C1251-00	753759290252	NVEU052R-GNV+ Norway, Sognefjord - Svefjorden	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU052R																																
		010-C1252-00	753759290269	NVEU053R-GNV+ Norway, Trondheim to Tromso	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU053R																																
		010-C1253-00	753759290276	NVEU054R-GNV+ Norway, Vestfjden to Svalbard	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU054R																																
		010-C1254-00	753759290283	NVEU055R-GNV+ Finland, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU055R																																
		010-C1255-00	753759290290	NVEU060R-GNV+ Germany, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU060R																																
		010-C1256-00	753759290306	NVEU080R-GNV+ France, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU080R																																
		010-C1258-00	753759290320	NVEU063R-GNV+ Black Sea & Azov Sea	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU063R																																
		010-C1259-00	753759290337	NVEU064R-GNV+ Greenland	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU064R																																
		010-C1260-00	753759290344	NVEU081R-GNV+ Baltic Sea, East Coast	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU081R																																
		010-C1261-00	753759290351	NVEU066R-GNV+ Alpine, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU066R																																
		010-C1262-00	753759290368	NVEU067R-GNV+ Sweden, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU067R																																
		010-C1264-00	753759290382	NVEU069R-GNV+ Caspian Sea & Lower Volga River	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU069R																																
		010-C1266-00	753759290405	NVEU071R-GNV+ Norway, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU071R																																
		010-C1267-00	753759290412	NVEU072R-GNV+ U.K. & Ireland Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU072R																																
		010-C1268-00	753759290429	NVEU073R-GNV+ Italy, Lakes & Rivers	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU073R																																
		010-C1269-00	753759290436	NVEU074R-GNV+ English Channel	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVEU074R																																
		010-C1270-00	753759290443	NVEU620L-GNV+ Greenland & Iceland	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU620L																																
		010-C1271-00	753759290450	NVEU628L-GNV+ U.K., Ireland & Holland	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU628L																																
